0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,0,1,1,0,0,0,5,0,7
0,0,0,0,0,1,0,0,0,0,0,0,4
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,3,1,0,1,0,0,0,0,3
0,0,0,0,0,0,2,1,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,2,1,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,3,2,0,0,0,0,4
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,3,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,5,0,3,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,3,3,0,0,1,1,0,6
0,0,0,0,0,0,1,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,1,0,0,0,2,0,1,0,0,1,7
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,6,0,1
0,0,7,0,22,7,44,27,0,0,0,0,15
0,0,0,0,0,0,0,0,0,0,5,0,5
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,5,0,0,0,0,0,7
0,0,0,0,0,0,0,9,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,8,2,1
0,0,0,0,1,1,0,1,0,0,0,0,4
0,0,0,0,0,0,1,0,0,0,0,0,4
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,6,0,0,0,0,0,4
0,0,0,0,0,0,5,1,0,0,0,1,3
0,0,2,0,0,1,2,0,1,0,8,21,4
0,0,0,0,0,2,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,3,7,1,0,0,5,9,8
0,0,0,0,0,0,0,1,0,0,1,0,1
0,0,0,0,1,0,2,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,1,3,7,3,0,0,2,0,8
0,0,0,0,0,0,3,1,1,0,0,0,4
0,0,0,0,0,0,1,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,3,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,1,1,1
0,0,0,0,0,0,0,0,1,0,5,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,4,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,5,0,0,0,0,3,0,7
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,22,0,10,1,0,11
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,2
0,0,0,0,0,0,2,0,0,0,0,0,5
0,0,0,0,0,1,0,0,0,0,2,0,5
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,7,0,3
0,0,0,0,0,1,0,0,0,0,0,2,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,3,12,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,3,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,3,0,0,5,1,0,0,0,0,0,10
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,4,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,3,2,1,1,0,0,22,1,6
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,4
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,2,0,0,0,0,0,1,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,2,0,0,0,38,1,0,0,14,20,10
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,4,19,4,10,21,0,2,10,3,15
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,3,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,5,0,0,3,0,0,0,0,6
0,0,0,0,0,1,0,1,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,3,2,0,0,0,10,1,6
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,0,1,42,2,0,0,1,0,10
0,0,1,0,0,0,0,0,1,0,0,0,6
0,0,0,0,0,0,13,2,0,0,1,0,5
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,4
0,0,0,0,0,0,1,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,1,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,1,0,1,1,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,11,0,0,1,37,0,7,0,3,0,15
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,10,0,0,8,9,7,0,0,22,65,11
0,0,0,0,0,0,1,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,9,1,1
0,0,2,0,1,1,18,14,0,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,2,0,0,2,8,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,4
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,4,1,0,0,0,3,14,11
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,7,0,0,0,0,0,1
0,0,0,0,1,0,4,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,3
0,0,0,0,5,0,0,0,0,1,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,1,0,0,0,0,4
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,2,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,9,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,15
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1,1,1
0,0,1,0,0,0,1,0,0,0,0,0,8
0,0,0,0,0,1,5,0,0,0,1,1,2
0,0,5,0,0,9,5,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,24,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,2,0,0,4,35,0,0,0,5,4,10
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,9,0,0,0,0,1,6
0,0,0,0,0,3,8,1,0,0,2,0,7
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,7,1,4
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2,5,4,5,0,0,1,0,8
0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,1,0,5,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,1,0,0,0,0,0,0,4
0,0,0,0,0,1,0,0,0,0,0,0,3
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,11,0,0,0,0,2,7
0,0,0,0,0,0,3,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,0,1,0,1
0,0,1,0,1,0,3,0,0,0,0,0,9
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,1,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,5,5,2,0,0,0,11,9,9
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,0,0,0,2
0,0,0,0,1,2,3,0,0,2,3,2,5
0,0,3,0,0,2,2,1,0,0,2,5,7
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,2,5,0,0,0,6,0,5
0,0,0,0,1,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,2,0,0,0,0,3
0,0,1,0,4,0,33,2,0,1,6,3,10
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,15,0,0,0,3,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,11,1,0,0,0,0,3
0,0,0,0,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,3,0,0,0,0,0,5
0,0,0,0,0,1,0,3,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,20,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,4,0,0,0,5,0,4
0,0,0,0,0,1,20,0,0,0,0,3,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,0,3,0,0,0,0,0,0,8
0,0,3,0,0,9,31,2,1,0,0,0,10
0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,1,6,0,0,0,0,0,2
0,0,1,0,0,0,6,2,0,0,6,0,7
0,0,2,0,0,0,0,0,1,0,0,0,6
0,0,0,0,0,0,0,1,0,0,4,0,1
0,0,0,0,0,0,3,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,5,2,0,0,5,1,3
0,0,0,0,1,0,2,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,2,2,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,1,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,4,0,0,0,6,7,10
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,10,0,0,0,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2,0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,26,1,0,0,0,3,5
0,0,0,0,1,0,6,0,0,0,0,0,1
0,0,1,0,1,1,4,2,0,0,10,3,8
0,0,0,0,0,2,2,1,0,0,0,0,1
0,0,2,0,0,0,8,1,0,0,0,0,8
0,0,0,0,0,0,2,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,3,1,0,0,0,0,4
0,0,0,0,0,0,3,0,0,0,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,3,0,0,0,13,2,1,0,8,1,10
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,2,0,2
0,0,0,0,2,0,2,0,0,0,0,0,4
0,0,0,0,0,0,0,1,0,0,0,0,3
0,0,2,0,0,1,4,0,0,1,1,0,4
0,0,0,0,1,0,13,0,0,0,0,0,5
0,0,3,0,0,3,13,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,8,0,1,0,0,0,4
0,0,0,0,14,5,11,2,0,0,0,0,10
0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,0,6,0,9,0,0,0,0,8
0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,1,8,2,0,1,9,5,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,3,0,0,0,0,0,1
0,0,1,0,0,3,0,0,1,1,5,0,5
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,0,0,0,1
0,0,1,0,0,7,0,0,0,0,0,0,10
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,1,0,0,0,0,2
0,0,0,0,0,0,1,0,0,1,0,0,3
0,0,3,0,0,0,21,1,1,0,0,0,4
0,0,2,0,0,13,14,1,0,0,5,21,9
0,0,0,0,0,0,8,1,0,0,0,0,4
0,0,8,0,0,1,13,0,0,2,12,38,15
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,1,2,1,3
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,8,0,0,0,0,0,3
0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,4,0,0,0,0,3
0,0,0,0,4,1,9,0,0,0,1,0,5
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,3,8,0,1,0,5,2,6
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,9,0,0,0,0,0,2
0,0,1,0,6,4,46,2,0,0,2,0,9
0,0,0,0,0,0,9,1,0,0,1,0,8
0,0,0,0,0,1,11,0,0,0,1,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,3,0,1,0,0,0,7
0,0,0,0,0,1,2,0,0,0,0,0,4
0,0,0,0,5,2,22,0,0,0,18,24,7
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,1,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,16,0,0,1,9,6,8
0,0,2,0,0,4,1,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,2,1,8
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,28,0,0,0,8,39,4
0,0,0,0,0,0,1,0,1,2,0,0,2
0,0,0,0,0,0,0,0,0,0,2,6,1
0,0,0,0,0,0,4,2,0,0,0,0,4
0,0,3,0,1,1,4,4,0,1,14,1,8
0,0,0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,3,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,5,0,3,2,0,3,8,4,7
0,0,5,0,2,0,27,1,3,2,7,0,10
0,0,0,0,0,0,4,0,0,0,0,0,2
0,0,1,0,0,1,13,0,0,0,13,7,7
0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,2,0,0,6,31,0,0,2,7,0,8
0,0,1,0,0,0,0,0,0,1,1,0,7
